Date,gross_return,net_return,turnover,equity_gross,equity_net
2004-09-30,0.01233499999999996,0.01233499999999996,0.0,1.7628775271576287,1.7628775271576287
2004-10-29,0.008782999999999975,0.008782999999999975,0.0,1.7783608804786541,1.7783608804786541
2004-11-30,0.011536750000000002,0.011536750000000002,0.0,1.7988773853665165,1.7988773853665165
2004-12-31,-0.0052670500000000006,-0.0052670500000000006,0.0,1.7894026082339218,1.7894026082339218
2005-01-31,0.015142799999999998,0.015142799999999998,0.0,1.8164991740498866,1.8164991740498866
2005-02-28,-0.00864545,-0.00864545,0.0,1.8007947212655968,1.8007947212655968
2005-03-31,0.020264649999999936,0.020264649999999936,0.6000000000000001,1.8372871960138915,1.8372871960138915
2005-04-29,0.01944040000000004,0.01944040000000004,0.0,1.8730047940192802,1.8730047940192802
2005-05-31,0.008323499999999965,0.008323499999999965,0.0,1.8885947494222997,1.8885947494222997
2005-06-30,-0.01822149999999997,-0.01822149999999997,0.0,1.8541817201957012,1.8541817201957012
2005-07-29,0.020310300000000003,0.020310300000000003,0.0,1.891840707187392,1.891840707187392
2005-08-31,-0.019108450000000006,-0.019108450000000006,0.0,1.855690563626137,1.855690563626137
2005-09-30,-0.014304600000000021,-0.014304600000000021,0.0,1.8291456523896905,1.8291456523896905
2005-10-31,0.009496900000000036,0.009496900000000036,0.0,1.8465168657358701,1.8465168657358701
2005-11-30,0.010464899999999996,0.010464899999999996,0.0,1.8658404800841093,1.8658404800841093
2005-12-30,-0.0035935499999999953,-0.0035935499999999953,0.0,1.8591354890269032,1.8591354890269032
2006-01-31,0.0020267999999999784,0.0020267999999999784,0.0,1.8629035848360627,1.8629035848360627
2006-02-28,-0.017210699999999995,-0.017210699999999995,0.0,1.8308417101085246,1.8308417101085246
2006-03-31,-0.00855969999999997,-0.00855969999999997,0.0,1.8151702543225088,1.8151702543225088
2006-04-28,-0.0030878499999999654,-0.0030878499999999654,0.0,1.809565280852699,1.809565280852699
2006-05-31,0.0021114999999999762,0.0021114999999999762,0.0,1.8133861779432194,1.8133861779432194
2006-06-30,0.01594020000000001,0.01594020000000001,0.0,1.8422919162968698,1.8422919162968698
2006-07-31,0.022998300000000017,0.022998300000000017,0.0,1.8846614984754402,1.8846614984754402
2006-08-31,0.01262609999999995,0.01262609999999995,0.0,1.9084574230213407,1.9084574230213407
2006-09-29,0.008228300000000053,0.008228300000000053,0.0,1.9241607832351872,1.9241607832351872
2006-10-31,0.015409049999999955,0.015409049999999955,0.0,1.9538102729520972,1.9538102729520972
2006-11-30,-0.0065076,-0.0065076,0.6000000000000001,1.9410956572198341,1.9410956572198341
2006-12-29,0.00531165,0.00531165,0.0,1.9514060779675055,1.9514060779675055
2007-01-31,0.020881300000000005,0.020881300000000005,0.6000000000000001,1.9921539737033687,1.9921539737033687
2007-02-28,-0.00322075000000001,-0.00322075000000001,0.0,1.9857377437925636,1.9857377437925636
2007-03-30,0.008169249999999994,0.008169249999999994,0.0,2.001959731856041,2.001959731856041
2007-04-30,0.008074300000000001,0.008074300000000001,0.6000000000000001,2.0181241553189664,2.0181241553189664
2007-05-31,-0.0071225499999999905,-0.0071225499999999905,0.6000000000000001,2.003749965116499,2.003749965116499
2007-06-29,0.01628279999999995,0.01628279999999995,0.0,2.036376625048498,2.036376625048498
2007-07-31,0.016539,0.016539,0.0,2.070056258050175,2.070056258050175
2007-08-31,0.003827300000000015,0.003827300000000015,0.0,2.0779789843666103,2.0779789843666103
2007-09-28,0.015758349999999983,0.015758349999999983,0.6000000000000001,2.110724504494904,2.110724504494904
2007-10-31,-0.0200306,-0.0200306,0.0,2.068445426235168,2.068445426235168
2007-11-30,0.00381085,0.00381085,0.0,2.0763279614877366,2.0763279614877366
2007-12-31,-0.013951950000000001,-0.013951950000000001,0.0,2.047359137585458,2.047359137585458
2008-01-31,0.004700099999999998,0.004700099999999998,0.0,2.056981930268023,2.056981930268023
2008-02-29,-0.017804849999999997,-0.017804849999999997,0.0,2.0203576755468906,2.0203576755468906
2008-03-31,-0.008968499999999989,-0.008968499999999989,0.6000000000000001,2.0022380977337484,2.0022380977337484
2008-04-30,-0.017837649999999997,-0.017837649999999997,0.0,1.966522875329708,1.966522875329708
2008-05-30,0.00010525000000001505,0.00010525000000001505,0.0,1.9667298518623364,1.9667298518623364
2008-06-30,2.7299999999964505e-05,2.7299999999964505e-05,0.0,1.9667835435872922,1.9667835435872922
2008-07-31,0.01196770000000003,0.01196770000000003,0.0,1.9903214190018819,1.9903214190018819
2008-08-29,-0.030430999999999965,-0.030430999999999965,0.0,1.9297539479002357,1.9297539479002357
2008-09-30,-0.03570789999999999,-0.03570789999999999,0.0,1.860846486904009,1.860846486904009
2008-10-31,0.06516449999999997,0.06516449999999997,0.0,1.9821076177998653,1.9821076177998653
2008-11-28,0.0617427,0.0617427,0.0,2.104488293813397,2.104488293813397
2008-12-31,-0.033631850000000005,-0.033631850000000005,0.0,2.033710459189109,2.033710459189109
2009-01-30,-0.01978265,-0.01978265,0.0,1.9934782769736317,1.9934782769736317
2009-02-27,0.02220175000000004,0.02220175000000004,0.0,2.037736983309431,2.037736983309431
2009-03-31,0.05425305,0.05425305,0.6000000000000001,2.148290429751767,2.148290429751767
2009-04-30,0.05827229999999996,0.05827229999999996,0.0,2.2734762541613907,2.2734762541613907
2009-05-29,0.00948785,0.00948785,0.0,2.295046655839436,2.295046655839436
2009-06-30,0.05390219999999998,0.05390219999999998,0.0,2.418754719691824,2.418754719691824
2009-07-31,0.020778,0.020778,0.0,2.469011605257581,2.469011605257581
2009-08-31,0.02463359999999996,0.02463359999999996,0.0,2.529832249536854,2.529832249536854
2009-09-30,0.00013919999999999514,0.00013919999999999514,0.0,2.5301844021859896,2.5301844021859896
2009-10-30,0.0346633,0.0346633,0.0,2.6178889431742833,2.6178889431742833
2009-11-30,0.0065704,0.0065704,0.0,2.6350895206865155,2.6350895206865155
2009-12-31,-0.0183892,-0.0183892,0.0,2.586632332472707,2.586632332472707
2010-01-29,0.01857735,0.01857735,0.0,2.6346851066343686,2.6346851066343686
2010-02-26,0.0229869,0.0229869,0.0,2.6952483497120623,2.6952483497120623
2010-03-31,0.01700665,0.01700665,0.0,2.7410854950586927,2.7410854950586927
2010-04-30,-0.045676899999999944,-0.045676899999999944,0.0,2.6158812070094464,2.6158812070094464
2010-05-31,0.024441100000000028,0.024441100000000028,0.6000000000000001,2.679816221178085,2.679816221178085
2010-06-30,0.013086449999999993,0.013086449999999993,0.0,2.714885502165721,2.714885502165721
2010-07-30,0.02829449999999995,0.02829449999999995,0.0,2.791701830006749,2.791701830006749
2010-08-31,0.005947649999999971,0.005947649999999971,0.0,2.8083058953959883,2.8083058953959883
2010-09-30,0.022757249999999986,0.022757249999999986,0.6000000000000001,2.8722152147339886,2.8722152147339886
2010-10-29,-0.0051137,-0.0051137,0.0,2.8575275677904033,2.8575275677904033
2010-11-30,0.037992050000000006,0.037992050000000006,0.0,2.9660908980222747,2.9660908980222747
2010-12-31,0.0114244,0.0114244,0.0,2.99997670687764,2.99997670687764
2011-01-31,0.018315799999999986,0.018315799999999986,0.0,3.0549236802454693,3.0549236802454693
2011-02-28,0.0020974999999999995,0.0020974999999999995,0.0,3.0613313826647843,3.0613313826647843
2011-03-31,0.02432685,0.02432685,0.0,3.135803932011163,3.135803932011163
2011-04-29,-0.006512699999999986,-0.006512699999999986,0.0,3.1153813817431537,3.1153813817431537
2011-05-31,-0.007528950000000003,-0.007528950000000003,0.6000000000000001,3.0919258310890787,3.0919258310890787
2011-06-30,0.027883900000000017,0.027883900000000017,0.0,3.1781407817705833,3.1781407817705833
2011-07-29,0.02801075000000002,0.02801075000000002,0.0,3.2671628886735635,3.2671628886735635
2011-08-31,0.014139699999999979,0.014139699999999979,0.0,3.313359591770541,3.313359591770541
2011-09-30,0.002514799999999987,0.002514799999999987,0.0,3.3216920284719254,3.3216920284719254
2011-10-31,-0.003748049999999989,-0.003748049999999989,0.0,3.309242160664611,3.309242160664611
2011-11-30,0.0187308,0.0187308,0.0,3.371226913727588,3.371226913727588
2011-12-30,0.031091199999999958,0.031091199999999958,0.6000000000000001,3.4760424039476745,3.4760424039476745
2012-01-31,0.02405785,0.02405785,0.0,3.5596685106954866,3.5596685106954866
2012-02-29,0.0019390000000000024,0.0019390000000000024,0.0,3.566570707937725,3.566570707937725
2012-03-30,0.0026546999999999548,0.0026546999999999548,0.0,3.576038883196087,3.576038883196087
2012-04-30,-0.03541364999999994,-0.03541364999999994,0.0,3.44939829380019,3.44939829380019
2012-05-31,-0.00045820000000004095,-0.00045820000000004095,0.6000000000000001,3.44781777950197,3.44781777950197
2012-06-29,0.02055945000000001,0.02055945000000001,0.0,3.5187030167487516,3.5187030167487516
2012-07-31,-0.0016115500000000059,-0.0016115500000000059,0.0,3.5130324509021102,3.5130324509021102
2012-08-31,0.015376099999999955,0.015376099999999955,0.6000000000000001,3.567049189170426,3.567049189170426
2012-09-28,-0.00793754999999996,-0.00793754999999996,0.0,3.538735557878926,3.538735557878926
2012-10-31,0.00046435,0.00046435,0.0,3.5403787697352267,3.5403787697352267
2012-11-30,-0.0013502500000000391,-0.0013502500000000391,0.0,3.535598373301392,3.535598373301392
2012-12-31,0.0197412,0.0197412,0.0,3.605395327908409,3.605395327908409
2013-01-31,0.0017647500000000007,0.0017647500000000007,0.0,3.6117579493133354,3.6117579493133354
2013-02-28,0.015489,0.015489,0.0,3.66770046819025,3.66770046819025
2013-03-29,0.011280100000000001,0.011280100000000001,0.0,3.709072496241483,3.709072496241483
2013-04-30,-0.005579749999999956,-0.005579749999999956,0.0,3.6883767989805794,3.6883767989805794
2013-05-31,-0.02549715,-0.02549715,0.0,3.594333702480452,3.594333702480452
2013-06-28,0.0255726,0.0255726,0.0,3.686250160520504,3.686250160520504
2013-07-31,-0.010572249999999957,-0.010572249999999957,0.0,3.647278202260941,3.647278202260941
2013-08-30,0.011151000000000001,0.011151000000000001,0.0,3.6879490014943523,3.6879490014943523
2013-09-30,0.022278800000000015,0.022278800000000015,0.0,3.770112079708845,3.770112079708845
2013-10-31,0.00909159999999996,0.00909159999999996,0.0,3.8043884306927254,3.8043884306927254
2013-11-29,0.01057025,0.01057025,0.0,3.844601767502255,3.844601767502255
2013-12-31,-0.005654750000000014,-0.005654750000000014,0.0,3.8228615056574715,3.8228615056574715
2014-01-31,0.03126545,0.03126545,0.0,3.94238499091953,3.94238499091953
2014-02-28,0.0036853500000000004,0.0036853500000000004,0.0,3.9569140594458156,3.9569140594458156
2014-03-31,0.011529499999999984,0.011529499999999984,0.0,4.002535300094196,4.002535300094196
2014-04-30,0.01024995,0.01024995,0.0,4.043561086793396,4.043561086793396
2014-05-30,0.0088904,0.0088904,0.0,4.079509962279424,4.079509962279424
2014-06-30,-0.013788999999999984,-0.013788999999999984,0.0,4.023257599409553,4.023257599409553
2014-07-31,0.019153599999999996,0.019153599999999996,0.6000000000000001,4.100317466165604,4.100317466165604
2014-08-29,-0.012074149999999999,-0.012074149999999999,0.0,4.050809618031501,4.050809618031501
2014-09-30,0.01380289999999999,0.01380289999999999,0.0,4.106722538108228,4.106722538108228
2014-10-31,0.0067106000000000015,0.0067106000000000015,0.6000000000000001,4.134281110372457,4.134281110372457
2014-11-28,-0.0128535,-0.0128535,0.0,4.081141128120285,4.081141128120285
2014-12-31,-0.0037787500000000303,-0.0037787500000000303,0.0,4.0657195160824,4.0657195160824
2015-01-30,0.02127735,0.02127735,0.0,4.152227253227916,4.152227253227916
2015-02-27,-0.013227449999999998,-0.013227449999999998,0.0,4.097303874847206,4.097303874847206
2015-03-31,0.008847550000000044,0.008847550000000044,0.0,4.133554975745111,4.133554975745111
2015-04-30,-0.005308850000000009,-0.005308850000000009,0.6000000000000001,4.1116105524121265,4.1116105524121265
2015-05-29,-0.018246,-0.018246,0.0,4.036590106272815,4.036590106272815
2015-06-30,0.013329549999999994,0.013329549999999994,0.0,4.090396035923884,4.090396035923884
2015-07-31,-0.00603275,-0.00603275,0.0,4.065719699238164,4.065719699238164
2015-08-31,0.011650049999999999,0.011650049999999999,0.0,4.1130855370202735,4.1130855370202735
2015-09-30,0.0012680999999999905,0.0012680999999999905,0.0,4.118301340789769,4.118301340789769
2015-10-30,-0.0029328499999999856,-0.0029328499999999856,0.0,4.106222980702434,4.106222980702434
2015-11-30,-0.005735400000000013,-0.005735400000000013,0.0,4.082672149418912,4.082672149418912
2015-12-31,0.017598199999999977,0.017598199999999977,0.0,4.154519830438816,4.154519830438816
2016-01-29,0.013086650000000019,0.013086650000000019,0.0,4.208888577377828,4.208888577377828
2016-02-29,0.01212835,0.01212835,0.0,4.259935451155268,4.259935451155268
2016-03-31,0.01998165,0.01998165,0.6000000000000001,4.345055990362845,4.345055990362845
2016-04-29,0.0054405,0.0054405,0.0,4.368695267478414,4.368695267478414
2016-05-31,0.016644,0.016644,0.0,4.441407831510325,4.441407831510325
2016-06-30,0.013108550000000002,0.013108550000000002,0.0,4.499628248140071,4.499628248140071
2016-07-29,-0.0022642499999999998,-0.0022642499999999998,0.0,4.48943996487922,4.48943996487922
2016-08-31,0.0030510000000000008,0.0030510000000000008,0.0,4.5031372462120665,4.5031372462120665
2016-09-30,-0.0121799,-0.0121799,0.0,4.448289484866928,4.448289484866928
2016-10-31,-0.03508265,-0.03508265,0.6000000000000001,4.292231701770661,4.292231701770661
2016-11-30,0.0012120499999999867,0.0012120499999999867,0.0,4.297434101204792,4.297434101204792
2016-12-30,0.00868835,0.00868835,0.6000000000000001,4.334771712777994,4.334771712777994
2017-01-31,0.0203061,0.0203061,0.0,4.422794020654835,4.422794020654835
2017-02-28,-0.005277549999999986,-0.005277549999999986,0.0,4.399452504071128,4.399452504071128
2017-03-31,0.006103600000000001,0.006103600000000001,0.0,4.426305002374977,4.426305002374977
2017-04-28,0.0077018,0.0077018,0.0,4.460395518242269,4.460395518242269
2017-05-31,-0.0027195000000000153,-0.0027195000000000153,0.6000000000000001,4.448265472630409,4.448265472630409
2017-06-30,0.005156350000000002,0.005156350000000002,0.0,4.4712022863002066,4.4712022863002066
2017-07-31,0.012939299999999996,0.012939299999999996,0.0,4.52905651404333,4.52905651404333
2017-08-31,-0.00961810000000001,-0.00961810000000001,0.0,4.48549559558561,4.48549559558561
2017-09-29,0.01374945,0.01374945,0.6000000000000001,4.547168693002335,4.547168693002335
2017-10-31,0.0097211,0.0097211,0.0,4.59137217458388,4.59137217458388
2017-11-30,0.0123278,0.0123278,0.0,4.647973692477715,4.647973692477715
2017-12-29,0.0209377,0.0209377,0.0,4.745291571258705,4.745291571258705
2018-01-31,-0.02562155,-0.02562155,0.0,4.6237098460011214,4.6237098460011214
2018-02-28,-0.01077185,-0.01077185,0.0,4.573903937096474,4.573903937096474
2018-03-30,0.0005305500000000003,0.0005305500000000003,0.0,4.5763306218303,4.5763306218303
2018-04-30,0.01294995,0.01294995,0.0,4.635593874566472,4.635593874566472
2018-05-31,-0.0061572,-0.0061572,0.0,4.607051595961991,4.607051595961991
2018-06-29,0.0146775,0.0146775,0.0,4.674671595761723,4.674671595761723
2018-07-31,0.009779300000000003,0.009779300000000003,0.6000000000000001,4.720386611698155,4.720386611698155
2018-08-31,-0.009855600000000013,-0.009855600000000013,0.0,4.6738643694079025,4.6738643694079025
2018-09-28,-0.011246699999999988,-0.011246699999999988,0.0,4.621298819004483,4.621298819004483
2018-10-31,0.00980734999999999,0.00980734999999999,0.0,4.666621513977047,4.666621513977047
2018-11-30,0.017537649999999995,0.017537649999999995,0.0,4.748463088771646,4.748463088771646
2018-12-31,0.016302000000000004,0.016302000000000004,0.0,4.825872534044802,4.825872534044802
2019-01-31,0.014105999999999987,0.014105999999999987,0.6000000000000001,4.893946292010037,4.893946292010037
2019-02-28,0.01785125,0.01785125,0.0,4.981309350755282,4.981309350755282
2019-03-29,0.017200350000000003,0.017200350000000003,0.0,5.066989615046546,5.066989615046546
2019-04-30,-0.02522695,-0.02522695,0.0,4.939164921377247,4.939164921377247
2019-05-31,0.0423467,0.0423467,0.0,5.148322256553333,5.148322256553333
2019-06-28,0.006460850000000001,0.006460850000000001,0.0,5.181584794404586,5.181584794404586
2019-07-31,0.0031692499999999967,0.0031692499999999967,0.0,5.198006532014253,5.198006532014253
2019-08-30,0.005465199999999986,0.005465199999999986,0.0,5.2264146773130165,5.2264146773130165
2019-09-30,0.013714799999999954,0.013714799999999954,0.0,5.298093909329429,5.298093909329429
2019-10-31,0.010700500000000002,0.010700500000000002,0.0,5.354786163206209,5.354786163206209
2019-11-29,-0.0037888000000000084,-0.0037888000000000084,0.6000000000000001,5.334497949391054,5.334497949391054
2019-12-31,0.030049450000000002,0.030049450000000002,0.0,5.494796678796382,5.494796678796382
2020-01-31,0.019506599999999992,0.019506599999999992,0.0,5.601981479690991,5.601981479690991
2020-02-28,-0.1012227,-0.1012227,0.6000000000000001,5.034933788966674,5.034933788966674
2020-03-31,0.0719735,0.0719735,0.0,5.397315596026866,5.397315596026866
2020-04-30,0.031635299999999984,0.031635299999999984,0.0,5.568061294101855,5.568061294101855
2020-05-29,0.019581849999999998,0.019581849999999998,0.0,5.677094235153763,5.677094235153763
2020-06-30,0.045207799999999944,0.045207799999999944,0.0,5.933743175917748,5.933743175917748
2020-07-31,0.0319607,0.0319607,0.0,6.1233897614403014,6.1233897614403014
2020-08-31,-0.022025,-0.022025,0.0,5.988522101944579,5.988522101944579
2020-09-30,-0.00978985,-0.00978985,0.0,5.929895368844857,5.929895368844857
2020-10-30,0.017351649999999996,0.017351649999999996,0.6000000000000001,6.032788837821673,6.032788837821673
2020-11-30,2.5150000000005897e-05,2.5150000000005897e-05,0.0,6.0329405624609445,6.0329405624609445
2020-12-31,-0.0123457,-0.0123457,0.0,5.95845968815897,5.95845968815897
2021-01-29,-0.02149165000000001,-0.02149165000000001,0.0,5.830402558001949,5.830402558001949
2021-02-26,-0.020308049999999987,-0.020308049999999987,0.0,5.711998451333917,5.711998451333917
