Date,gross_return,net_return,turnover,equity_gross,equity_net
2004-09-30,0.011584333333333287,0.011584333333333287,0.0,2.372348763644806,2.372348763644806
2004-10-29,-0.0243315833333333,-0.0243315833333333,0.0,2.3146257620064525,2.3146257620064525
2004-11-30,-0.001551666666666663,-0.001551666666666663,0.9999999999999999,2.3110342343657395,2.3110342343657395
2004-12-31,-0.002982333333333333,-0.002982333333333333,0.0,2.304141959934116,2.304141959934116
2005-01-31,0.027150666666666663,0.027150666666666663,0.0,2.3667009502409675,2.3667009502409675
2005-02-28,0.0002656666666666658,0.0002656666666666658,0.0,2.367329703793415,2.367329703793415
2005-03-31,-0.0225193333333333,-0.0225193333333333,0.0,2.3140190170837895,2.3140190170837895
2005-04-29,0.02190900000000007,0.02190900000000007,0.9999999999999999,2.3647168597290786,2.3647168597290786
2005-05-31,0.0090975,0.0090975,0.0,2.386229871360464,2.386229871360464
2005-06-30,-0.027594166666666677,-0.027594166666666677,0.0,2.3203838465851647,2.3203838465851647
2005-07-29,0.025398333333333335,0.025398333333333335,0.9999999999999999,2.3793177289820173,2.3793177289820173
2005-08-31,0.011436333333333333,0.011436333333333333,0.0,2.4065283996365654,2.4065283996365654
2005-09-30,-0.031673,-0.031673,0.0,2.3303064256348764,2.3303064256348764
2005-10-31,0.013470333333333334,0.013470333333333334,0.0,2.3616964299569867,2.3616964299569867
2005-11-30,0.012543666666666665,0.012543666666666665,0.0,2.391320762742224,2.391320762742224
2005-12-30,0.012706666666666666,0.012706666666666666,0.0,2.4217064785674682,2.4217064785674682
2006-01-31,-0.020314666666666665,-0.020314666666666665,0.0,2.3725103186908627,2.3725103186908627
2006-02-28,0.005082666666666668,0.005082666666666668,0.0,2.3845689978039952,2.3845689978039952
2006-03-31,0.0242343333333333,0.0242343333333333,0.0,2.4423574377531097,2.4423574377531097
2006-04-28,-0.0091373333333333,-0.0091373333333333,0.0,2.4200408037252137,2.4200408037252137
2006-05-31,-0.00603,-0.00603,0.0,2.4054479576787506,2.4054479576787506
2006-06-30,0.015796333333333332,0.015796333333333332,0.0,2.44344521543423,2.44344521543423
2006-07-31,0.02570550000000003,0.02570550000000003,0.9999999999999999,2.5062551964195747,2.5062551964195747
2006-08-31,0.01228516666666658,0.01228516666666658,0.0,2.5370449592167885,2.5370449592167885
2006-09-29,0.006363833333333423,0.006363833333333423,0.0,2.553190290496418,2.553190290496418
2006-10-31,0.015731749999999926,0.015731749999999926,0.0,2.5933564418489343,2.5933564418489343
2006-11-30,-0.015394666666666664,-0.015394666666666664,0.9999999999999999,2.553432583878817,2.553432583878817
2006-12-29,0.003903666666666666,0.003903666666666666,0.0,2.5634003335420856,2.5634003335420856
2007-01-31,0.009471666666666666,0.009471666666666666,0.0,2.587680007034619,2.587680007034619
2007-02-28,0.003284000000000033,0.003284000000000033,0.0,2.5961779481777207,2.5961779481777207
2007-03-30,0.005748749999999992,0.005748749999999992,0.9999999999999999,2.6111027261573074,2.6111027261573074
2007-04-30,0.006554,0.006554,0.9999999999999999,2.6282158934245423,2.6282158934245423
2007-05-31,-0.013457333333333333,-0.013457333333333333,0.0,2.592847116074764,2.592847116074764
2007-06-29,-0.004447666666666667,-0.004447666666666667,0.0,2.5813149963848354,2.5813149963848354
2007-07-31,0.021765000000000007,0.021765000000000007,0.9999999999999999,2.6374973172811513,2.6374973172811513
2007-08-31,-0.0010961666666666416,-0.0010961666666666416,0.0,2.634606180638525,2.634606180638525
2007-09-28,0.013656583333333378,0.013656583333333378,0.0,2.6705858994949296,2.6705858994949296
2007-10-31,-0.024068,-0.024068,0.9999999999999999,2.606310238065886,2.606310238065886
2007-11-30,-0.003968916666666723,-0.003968916666666723,0.9999999999999999,2.5959660099235218,2.5959660099235218
2007-12-31,0.039911166666666664,0.039911166666666664,0.0,2.6995740420065815,2.6995740420065815
2008-01-31,0.010125750000000055,0.010125750000000055,0.0,2.7269092538624298,2.7269092538624298
2008-02-29,0.011390333333333306,0.011390333333333306,0.0,2.7579696592336744,2.7579696592336744
2008-03-31,-0.02421416666666665,-0.02421416666666665,0.0,2.6911877222433804,2.6911877222433804
2008-04-30,0.009022999999999998,0.009022999999999998,0.9999999999999999,2.7154703090611823,2.7154703090611823
2008-05-30,-0.001061999999999996,-0.001061999999999996,0.0,2.712586479592959,2.712586479592959
2008-06-30,-0.04575299999999997,-0.04575299999999997,0.0,2.5884775103921425,2.5884775103921425
2008-07-31,0.014729500000000059,0.014729500000000059,0.9999999999999999,2.6266044898814638,2.6266044898814638
2008-08-29,0.0021733333333333327,0.0021733333333333327,0.0,2.6323129769728064,2.6323129769728064
2008-09-30,-0.00782983333333332,-0.00782983333333332,0.0,2.611702405081939,2.611702405081939
2008-10-31,0.09109916666666663,0.09109916666666663,0.0,2.8496263177662327,2.8496263177662327
2008-11-28,0.06258783333333333,0.06258783333333333,0.0,3.027978254804866,3.027978254804866
2008-12-31,-0.051536416666666675,-0.051536416666666675,0.0,2.8719271058076363,2.8719271058076363
2009-01-30,-0.012321083333333337,-0.012321083333333337,0.0,2.8365418526097215,2.8365418526097215
2009-02-27,0.032277916666666684,0.032277916666666684,0.0,2.9280995141497703,2.9280995141497703
2009-03-31,-0.03652391666666667,-0.03652391666666667,0.0,2.821153851503257,2.821153851503257
2009-04-30,-0.026360583333333337,-0.026360583333333337,0.0,2.746786590304551,2.746786590304551
2009-05-29,0.0027730000000000003,0.0027730000000000003,0.9999999999999999,2.7544034295194653,2.7544034295194653
2009-06-30,0.04981599999999996,0.04981599999999996,0.0,2.8916167907644064,2.8916167907644064
2009-07-31,0.015306666666666665,0.015306666666666665,0.0,2.9358778051083734,2.9358778051083734
2009-08-31,0.0230413333333333,0.0230413333333333,0.0,3.0035243442418103,3.0035243442418103
2009-09-30,0.0066426666666666665,0.0066426666666666665,0.0,3.023475755285827,3.023475755285827
2009-10-30,0.03560733333333333,0.03560733333333333,0.0,3.1311336643295413,3.1311336643295413
2009-11-30,0.009911999999999999,0.009911999999999999,0.0,3.1621694612103757,3.1621694612103757
2009-12-31,-0.031175999999999995,-0.031175999999999995,0.0,3.0635856660876812,3.0635856660876812
2010-01-29,0.023049666666666663,0.023049666666666663,0.0,3.13420029449578,3.13420029449578
2010-02-26,0.016415333333333334,0.016415333333333334,0.0,3.1856492370633593,3.1856492370633593
2010-03-31,0.017437,0.017437,0.0,3.241197402810033,3.241197402810033
2010-04-30,-0.05228199999999993,-0.05228199999999993,0.0,3.071741120196319,3.071741120196319
2010-05-31,0.03280183333333338,0.03280183333333338,0.9999999999999999,3.172499860464145,3.172499860464145
2010-06-30,0.004644083333333323,0.004644083333333323,0.0,3.1872332141911284,3.1872332141911284
2010-07-30,0.03955749999999998,0.03955749999999998,0.0,3.3133121920614936,3.3133121920614936
2010-08-31,-0.0014705833333333224,-0.0014705833333333224,0.0,3.308439690373718,3.308439690373718
2010-09-30,0.02927166666666663,0.02927166666666663,0.9999999999999999,3.4052832341771073,3.4052832341771073
2010-10-29,-0.004685999999999999,-0.004685999999999999,0.0,3.3893260769417535,3.3893260769417535
2010-11-30,0.05428233333333332,0.05428233333333332,0.0,3.5733066048256648,3.5733066048256648
2010-12-31,0.011498666666666666,0.011498666666666666,0.0,3.6143948663723537,3.6143948663723537
2011-01-31,0.0176573333333333,0.0176573333333333,0.0,3.6782154413261785,3.6782154413261785
2011-02-28,0.006083333333333333,0.006083333333333333,0.0,3.70059125192758,3.70059125192758
2011-03-31,0.026759666666666668,0.026759666666666668,0.0,3.799617840298745,3.799617840298745
2011-04-29,-0.016572666666666635,-0.016572666666666635,0.0,3.7366480403707536,3.7366480403707536
2011-05-31,-0.0258593333333333,-0.0258593333333333,0.0,3.6400208131454597,3.6400208131454597
2011-06-30,0.03356483333333336,0.03356483333333336,0.9999999999999999,3.7621975050685514,3.7621975050685514
2011-07-29,0.05100958333333336,0.05100958333333336,0.0,3.9541056322198043,3.9541056322198043
2011-08-31,0.0280328333333333,0.0280328333333333,0.0,4.064950416390216,4.064950416390216
2011-09-30,-0.015225333333333348,-0.015225333333333348,0.0,4.0030601913172035,4.0030601913172035
2011-10-31,0.00561158333333335,0.00561158333333335,0.0,4.025523697169129,4.025523697169129
2011-11-30,0.01802633333333333,0.01802633333333333,0.0,4.098089129175532,4.098089129175532
2011-12-30,0.008287000000000001,0.008287000000000001,0.0,4.13204999378901,4.13204999378901
2012-01-31,-0.013241416666666662,-0.013241416666666662,0.0,4.077335798133752,4.077335798133752
2012-02-29,-0.006613333333333332,-0.006613333333333332,0.9999999999999999,4.05037101738876,4.05037101738876
2012-03-30,0.0007326666666666332,0.0007326666666666332,0.0,4.053338589220834,4.053338589220834
2012-04-30,-0.0488636666666666,-0.0488636666666666,0.0,3.8552776035100105,3.8552776035100105
2012-05-31,-0.006105333333333335,-0.006105333333333335,0.9999999999999999,3.8317398486480476,3.8317398486480476
2012-06-29,0.01641575000000002,0.01641575000000002,0.0,3.8946407320684915,3.8946407320684915
2012-07-31,-0.005619250000000001,-0.005619250000000001,0.0,3.872755772134816,3.872755772134816
2012-08-31,0.016057999999999968,0.016057999999999968,0.9999999999999999,3.9349444843237564,3.9349444843237564
2012-09-28,-0.015238999999999966,-0.015238999999999966,0.0,3.8749798653271466,3.8749798653271466
2012-10-31,0.0005429999999999999,0.0005429999999999999,0.0,3.877083979394019,3.877083979394019
2012-11-30,-0.0065450000000000326,-0.0065450000000000326,0.0,3.851708464748885,3.851708464748885
2012-12-31,0.021802666666666665,0.021802666666666665,0.0,3.935685980502983,3.935685980502983
2013-01-31,-0.007378333333333332,-0.007378333333333332,0.0,3.906647177443505,3.906647177443505
2013-02-28,0.014286666666666665,0.014286666666666665,0.0,3.9624601434519144,3.9624601434519144
2013-03-29,0.0028113333333333324,0.0028113333333333324,0.0,3.9735999397352053,3.9735999397352053
2013-04-30,-0.03740941666666669,-0.03740941666666669,0.9999999999999999,3.8249498839230096,3.8249498839230096
2013-05-31,-0.029926999999999995,-0.029926999999999995,0.9999999999999999,3.7104806087468454,3.7104806087468454
2013-06-28,0.02379466666666667,0.02379466666666667,0.0,3.798770258005107,3.798770258005107
2013-07-31,-0.0014383333333333002,-0.0014383333333333002,0.0,3.793306360117343,3.793306360117343
2013-08-30,0.0036799999999999992,0.0036799999999999992,0.0,3.8072657275225743,3.8072657275225743
2013-09-30,0.014864000000000033,0.014864000000000033,0.0,3.86385692529647,3.86385692529647
2013-10-31,0.0059813333333332995,0.0059813333333332995,0.0,3.886967941518977,3.886967941518977
2013-11-29,0.011444999999999999,0.011444999999999999,0.0,3.931454289609661,3.931454289609661
2013-12-31,-0.004855000000000033,-0.004855000000000033,0.0,3.912367079033606,3.912367079033606
2014-01-31,0.038600999999999996,0.038600999999999996,0.0,4.063388360651381,4.063388360651381
2014-02-28,0.0038896666666666663,0.0038896666666666663,0.0,4.079193586911528,4.079193586911528
2014-03-31,0.014176666666666633,0.014176666666666633,0.0,4.137022954661978,4.137022954661978
2014-04-30,0.0019776666666666666,0.0019776666666666666,0.0,4.1452046070586475,4.1452046070586475
2014-05-30,0.008612,0.008612,0.0,4.180903109134637,4.180903109134637
2014-06-30,-0.021853333333333298,-0.021853333333333298,0.0,4.0895364398563485,4.0895364398563485
2014-07-31,0.020380999999999996,0.020380999999999996,0.9999999999999999,4.17288528203706,4.17288528203706
2014-08-29,-0.010431916666666666,-0.010431916666666666,0.0,4.12935409051529,4.12935409051529
2014-09-30,0.015121499999999984,0.015121499999999984,0.0,4.1917961183950165,4.1917961183950165
2014-10-31,0.016506583333333328,0.016506583333333328,0.0,4.260988350339647,4.260988350339647
2014-11-28,0.0011913333333333704,0.0011913333333333704,0.0,4.266064607794352,4.266064607794352
2014-12-31,0.046901833333333316,0.046901833333333316,0.0,4.466150859018354,4.466150859018354
2015-01-30,-0.028578249999999986,-0.028578249999999986,0.0,4.338516083231613,4.338516083231613
2015-02-27,0.007602333333333319,0.007602333333333319,0.0,4.371498928668367,4.371498928668367
2015-03-31,-0.007628416666666638,-0.007628416666666638,0.0,4.338151313382598,4.338151313382598
2015-04-30,-0.007664666666666633,-0.007664666666666633,0.9999999999999999,4.304900829615958,4.304900829615958
2015-05-29,-0.017926666666666664,-0.017926666666666664,0.9999999999999999,4.227728307410376,4.227728307410376
2015-06-30,0.01666591666666666,0.01666591666666666,0.0,4.298187275070985,4.298187275070985
2015-07-31,-0.0013962499999999988,-0.0013962499999999988,0.0,4.292185931088167,4.292185931088167
2015-08-31,0.01724175,0.01724175,0.0,4.366190727865506,4.366190727865506
2015-09-30,-0.007253166666666682,-0.007253166666666682,0.0,4.334522018817843,4.334522018817843
2015-10-30,-0.0036464166666666424,-0.0036464166666666424,0.0,4.318716545486392,4.318716545486392
2015-11-30,-0.003550666666666689,-0.003550666666666689,0.0,4.303382222605552,4.303382222605552
2015-12-31,0.03151366666666668,0.03151366666666668,0.0,4.438997575508003,4.438997575508003
2016-01-29,0.017427750000000023,0.017427750000000023,0.0,4.5163593155045625,4.5163593155045625
2016-02-29,-0.001444416666666667,-0.001444416666666667,0.0,4.509835810836592,4.509835810836592
2016-03-31,-0.0040170833333333395,-0.0040170833333333395,0.0,4.491719424564811,4.491719424564811
2016-04-29,0.004123333333333333,0.004123333333333333,0.9999999999999999,4.510240280992099,4.510240280992099
2016-05-31,0.021486666666666668,0.021486666666666668,0.0,4.607150310496349,4.607150310496349
2016-06-30,-0.0003809999999999994,-0.0003809999999999994,0.0,4.605394986228051,4.605394986228051
2016-07-29,-0.005698333333333333,-0.005698333333333333,0.0,4.579151910464861,4.579151910464861
2016-08-31,0.009113333333333334,0.009113333333333334,0.0,4.620883248208898,4.620883248208898
2016-09-30,-0.010888666666666666,-0.010888666666666666,0.0,4.570567990813568,4.570567990813568
2016-10-31,0.006787,0.006787,0.0,4.60158843576722,4.60158843576722
2016-11-30,0.014164,0.014164,0.0,4.666765334371427,4.666765334371427
2016-12-30,0.007296333333333333,0.007296333333333333,0.0,4.700815609839446,4.700815609839446
2017-01-31,0.01679133333333333,0.01679133333333333,0.0,4.779748571682797,4.779748571682797
2017-02-28,-0.0099723333333333,-0.0099723333333333,0.0,4.732083325676452,4.732083325676452
2017-03-31,0.0013746666666666668,0.0013746666666666668,0.0,4.738588362888149,4.738588362888149
2017-04-28,0.0030039999999999997,0.0030039999999999997,0.0,4.752823082330265,4.752823082330265
2017-05-31,-0.006740833333333358,-0.006740833333333358,0.9999999999999999,4.7207850940694565,4.7207850940694565
2017-06-30,0.0160893333333333,0.0160893333333333,0.9999999999999999,4.796739379042972,4.796739379042972
2017-07-31,0.0038133333333333335,0.0038133333333333335,0.0,4.815030945208388,4.815030945208388
2017-08-31,0.0050926666666666325,0.0050926666666666325,0.0,4.839552292802019,4.839552292802019
2017-09-29,0.015554333333333333,0.015554333333333333,0.0,4.914828302348359,4.914828302348359
2017-10-31,0.006991333333333332,0.006991333333333332,0.0,4.949189505286177,4.949189505286177
2017-11-30,0.015884,0.015884,0.0,5.027802431388142,5.027802431388142
2017-12-29,0.021705999999999996,0.021705999999999996,0.0,5.136935910963853,5.136935910963853
2018-01-31,-0.024525666666666664,-0.024525666666666664,0.0,5.010949133123524,5.010949133123524
2018-02-28,-0.010659666666666666,-0.010659666666666666,0.0,4.9575340856808054,4.9575340856808054
2018-03-30,0.005879,0.005879,0.0,4.986679428570523,4.986679428570523
2018-04-30,0.010493416666666679,0.010493416666666679,0.9999999999999999,5.039006733597608,5.039006733597608
2018-05-31,-0.012482666666666668,-0.012482666666666668,0.9999999999999999,4.97610649221102,4.97610649221102
2018-06-29,-0.006091083333333315,-0.006091083333333315,0.9999999999999999,4.945796612891422,4.945796612891422
2018-07-31,0.005258666666666633,0.005258666666666633,0.9999999999999999,4.971804908679746,4.971804908679746
2018-08-31,0.006065,0.006065,0.0,5.001958905450889,5.001958905450889
2018-09-28,-0.03586633333333333,-0.03586633333333333,0.0,4.822556980028352,4.822556980028352
2018-10-31,0.01584558333333332,0.01584558333333332,0.9999999999999999,4.89897320853514,4.89897320853514
2018-11-30,0.02830441666666665,0.02830441666666665,0.0,5.037635787468355,5.037635787468355
2018-12-31,0.006903333333333341,0.006903333333333341,0.0,5.072412266521178,5.072412266521178
2019-01-31,-0.0050934166666666385,-0.0050934166666666385,0.0,5.046576357342675,5.046576357342675
2019-02-28,0.02861249999999999,0.02861249999999999,0.0,5.190971523367143,5.190971523367143
2019-03-29,0.012789666666666668,0.012789666666666668,0.9999999999999999,5.257362318827168,5.257362318827168
2019-04-30,-0.029037666666666666,-0.029037666666666666,0.0,5.104700784267171,5.104700784267171
2019-05-31,0.011928000000000013,0.011928000000000013,0.9999999999999999,5.16558965522191,5.16558965522191
2019-06-28,0.0008804166666666429,0.0008804166666666429,0.0,5.170137526447529,5.170137526447529
2019-07-31,0.04573416666666669,0.04573416666666669,0.0,5.406589457771667,5.406589457771667
2019-08-30,-0.013075750000000006,-0.013075750000000006,0.0,5.335894245669209,5.335894245669209
2019-09-30,-0.0008568333333333362,-0.0008568333333333362,0.0,5.331322273616379,5.331322273616379
2019-10-31,0.003223333333333335,0.003223333333333335,0.9999999999999999,5.3485069024116685,5.3485069024116685
2019-11-29,0.026923999999999962,0.026923999999999962,0.0,5.4925101022522,5.4925101022522
2019-12-31,-0.017630666666666663,-0.017630666666666663,0.0,5.395673487476092,5.395673487476092
2020-01-31,-0.040748333333333296,-0.040748333333333296,0.0,5.175808785650587,5.175808785650587
2020-02-28,0.041680666666666685,0.041680666666666685,0.9999999999999999,5.391539946375694,5.391539946375694
2020-03-31,0.003124916666666668,0.003124916666666668,0.0,5.408388059413123,5.408388059413123
2020-04-30,-0.0005977500000000027,-0.0005977500000000027,0.0,5.405155195450609,5.405155195450609
2020-05-29,0.0002463333333333307,0.0002463333333333307,0.0,5.406486665347089,5.406486665347089
2020-06-30,0.048183999999999935,0.048183999999999935,0.9999999999999999,5.666992818830173,5.666992818830173
2020-07-31,0.04127933333333333,0.04127933333333333,0.0,5.900922504396269,5.900922504396269
